zcta,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
83121,232,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83121,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,238,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,247,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,252,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,254,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,276,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,296,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,310,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,322,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,373,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,392,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,393,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,395,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,445,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,446,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,449,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,460,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,470,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,501,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
83121,501,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,501,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83121,501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
83122,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
83122,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,37,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
83122,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,43,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
83122,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,48,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1
83122,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,52,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,55,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,59,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
83122,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,64,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,69,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,73,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,74,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
83122,75,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,76,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,86,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
83122,87,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,87,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,94,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,97,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2
83122,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,102,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,112,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,129,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,138,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
83122,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,139,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
83122,139,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,140,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,144,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
83122,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,148,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,149,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
83122,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,150,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,151,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,154,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1
83122,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,163,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,164,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
83122,164,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,168,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,173,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
83122,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,174,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
83122,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,181,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,183,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
83122,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,185,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83122,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,187,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
83122,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,196,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
83122,196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83122,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
